{'sa': 444, 'k': 0.043552655, 'nc': 364, 'it': 0, 'n': 100}
{'sa': 253142, 'k': 0.043552655, 'nc': 243666, 'it': 0, 'n': 62100}
{'sa': 253530, 'k': 0.043552655, 'nc': 244078, 'it': 0, 'n': 62200}
{'sa': 253976, 'k': 0.043552655, 'nc': 244432, 'it': 0, 'n': 62300}
{'sa': 254416, 'k': 0.043552655, 'nc': 244792, 'it': 0, 'n': 62400}
{'sa': 254828, 'k': 0.043552655, 'nc': 245180, 'it': 0, 'n': 62500}
{'sa': 255212, 'k': 0.043552655, 'nc': 245596, 'it': 0, 'n': 62600}
{'sa': 255612, 'k': 0.043552655, 'nc': 245996, 'it': 0, 'n': 62700}
{'sa': 256024, 'k': 0.043552655, 'nc': 246384, 'it': 0, 'n': 62800}
{'sa': 256428, 'k': 0.043552655, 'nc': 246780, 'it': 0, 'n': 62900}
{'sa': 256844, 'k': 0.043552655, 'nc': 247164, 'it': 0, 'n': 63000}
{'sa': 257244, 'k': 0.043552655, 'nc': 247564, 'it': 0, 'n': 63100}
{'sa': 257656, 'k': 0.043552655, 'nc': 247952, 'it': 0, 'n': 63200}
{'sa': 258008, 'k': 0.043552655, 'nc': 248400, 'it': 0, 'n': 63300}
{'sa': 258440, 'k': 0.043552655, 'nc': 248768, 'it': 0, 'n': 63400}
{'sa': 258832, 'k': 0.043552655, 'nc': 249176, 'it': 0, 'n': 63500}
{'sa': 259248, 'k': 0.043552655, 'nc': 249560, 'it': 0, 'n': 63600}
{'sa': 259662, 'k': 0.043552655, 'nc': 249946, 'it': 0, 'n': 63700}
{'sa': 260086, 'k': 0.043552655, 'nc': 250322, 'it': 0, 'n': 63800}
{'sa': 260524, 'k': 0.043552655, 'nc': 250684, 'it': 0, 'n': 63900}
{'sa': 260900, 'k': 0.043552655, 'nc': 251108, 'it': 0, 'n': 64000}
{'sa': 261304, 'k': 0.043552655, 'nc': 251504, 'it': 0, 'n': 64100}
{'sa': 261672, 'k': 0.043552655, 'nc': 251936, 'it': 0, 'n': 64200}
{'sa': 262062, 'k': 0.043552655, 'nc': 252346, 'it': 0, 'n': 64300}
{'sa': 262482, 'k': 0.043552655, 'nc': 252726, 'it': 0, 'n': 64400}
{'sa': 262868, 'k': 0.043552655, 'nc': 253140, 'it': 0, 'n': 64500}
{'sa': 263252, 'k': 0.043552655, 'nc': 253556, 'it': 0, 'n': 64600}
{'sa': 263706, 'k': 0.043552655, 'nc': 253902, 'it': 0, 'n': 64700}
{'sa': 264074, 'k': 0.043552655, 'nc': 254334, 'it': 0, 'n': 64800}
{'sa': 264506, 'k': 0.043552655, 'nc': 254702, 'it': 0, 'n': 64900}
{'sa': 264892, 'k': 0.043552655, 'nc': 255116, 'it': 0, 'n': 65000}
{'sa': 265336, 'k': 0.043552655, 'nc': 255472, 'it': 0, 'n': 65100}
{'sa': 265744, 'k': 0.043552655, 'nc': 255864, 'it': 0, 'n': 65200}
{'sa': 266158, 'k': 0.043552655, 'nc': 256250, 'it': 0, 'n': 65300}
{'sa': 266576, 'k': 0.043552655, 'nc': 256632, 'it': 0, 'n': 65400}
{'sa': 266978, 'k': 0.043552655, 'nc': 257030, 'it': 0, 'n': 65500}
{'sa': 267376, 'k': 0.043552655, 'nc': 257432, 'it': 0, 'n': 65600}
{'sa': 267774, 'k': 0.043552655, 'nc': 257834, 'it': 0, 'n': 65700}
{'sa': 268164, 'k': 0.043552655, 'nc': 258244, 'it': 0, 'n': 65800}
{'sa': 268616, 'k': 0.043552655, 'nc': 258592, 'it': 0, 'n': 65900}
{'sa': 269072, 'k': 0.043552655, 'nc': 258936, 'it': 0, 'n': 66000}
{'sa': 269446, 'k': 0.043552655, 'nc': 259362, 'it': 0, 'n': 66100}
{'sa': 269862, 'k': 0.043552655, 'nc': 259746, 'it': 0, 'n': 66200}
{'sa': 270258, 'k': 0.043552655, 'nc': 260150, 'it': 0, 'n': 66300}
{'sa': 270684, 'k': 0.043552655, 'nc': 260524, 'it': 0, 'n': 66400}
{'sa': 271110, 'k': 0.043552655, 'nc': 260898, 'it': 0, 'n': 66500}
{'sa': 271528, 'k': 0.043552655, 'nc': 261280, 'it': 0, 'n': 66600}
{'sa': 271932, 'k': 0.043552655, 'nc': 261676, 'it': 0, 'n': 66700}
{'sa': 272372, 'k': 0.043552655, 'nc': 262036, 'it': 0, 'n': 66800}
{'sa': 272824, 'k': 0.043552655, 'nc': 262384, 'it': 0, 'n': 66900}
{'sa': 273206, 'k': 0.043552655, 'nc': 262802, 'it': 0, 'n': 67000}
{'sa': 273654, 'k': 0.043552655, 'nc': 263154, 'it': 0, 'n': 67100}
{'sa': 274038, 'k': 0.043552655, 'nc': 263570, 'it': 0, 'n': 67200}
{'sa': 274446, 'k': 0.043552655, 'nc': 263962, 'it': 0, 'n': 67300}
{'sa': 274818, 'k': 0.043552655, 'nc': 264390, 'it': 0, 'n': 67400}
{'sa': 275220, 'k': 0.043552655, 'nc': 264788, 'it': 0, 'n': 67500}
{'sa': 275626, 'k': 0.043552655, 'nc': 265182, 'it': 0, 'n': 67600}
{'sa': 276000, 'k': 0.043552655, 'nc': 265608, 'it': 0, 'n': 67700}
{'sa': 276394, 'k': 0.043552655, 'nc': 266014, 'it': 0, 'n': 67800}
{'sa': 276774, 'k': 0.043552655, 'nc': 266434, 'it': 0, 'n': 67900}
{'sa': 277138, 'k': 0.043552655, 'nc': 266870, 'it': 0, 'n': 68000}
{'sa': 277562, 'k': 0.043552655, 'nc': 267246, 'it': 0, 'n': 68100}
{'sa': 277968, 'k': 0.043552655, 'nc': 267640, 'it': 0, 'n': 68200}
{'sa': 278378, 'k': 0.043552655, 'nc': 268030, 'it': 0, 'n': 68300}
{'sa': 278788, 'k': 0.043552655, 'nc': 268420, 'it': 0, 'n': 68400}
{'sa': 279210, 'k': 0.043552655, 'nc': 268798, 'it': 0, 'n': 68500}
{'sa': 279606, 'k': 0.043552655, 'nc': 269202, 'it': 0, 'n': 68600}
{'sa': 280070, 'k': 0.043552655, 'nc': 269538, 'it': 0, 'n': 68700}
{'sa': 280482, 'k': 0.043552655, 'nc': 269926, 'it': 0, 'n': 68800}
{'sa': 280898, 'k': 0.043552655, 'nc': 270310, 'it': 0, 'n': 68900}
{'sa': 281356, 'k': 0.043552655, 'nc': 270652, 'it': 0, 'n': 69000}
{'sa': 281786, 'k': 0.043552655, 'nc': 271022, 'it': 0, 'n': 69100}
{'sa': 282142, 'k': 0.043552655, 'nc': 271466, 'it': 0, 'n': 69200}
{'sa': 282568, 'k': 0.043552655, 'nc': 271840, 'it': 0, 'n': 69300}
{'sa': 282954, 'k': 0.043552655, 'nc': 272254, 'it': 0, 'n': 69400}
{'sa': 283374, 'k': 0.043552655, 'nc': 272634, 'it': 0, 'n': 69500}
{'sa': 283777, 'k': 0.043552655, 'nc': 273028, 'it': 0, 'n': 69600}
{'sa': 284188, 'k': 0.043552655, 'nc': 273414, 'it': 0, 'n': 69700}
{'sa': 284582, 'k': 0.043552655, 'nc': 273820, 'it': 0, 'n': 69800}
{'sa': 284943, 'k': 0.043552655, 'nc': 274256, 'it': 0, 'n': 69900}
{'sa': 285347, 'k': 0.043552655, 'nc': 274652, 'it': 0, 'n': 70000}
{'sa': 285751, 'k': 0.043552655, 'nc': 275048, 'it': 0, 'n': 70100}
{'sa': 286145, 'k': 0.043552655, 'nc': 275454, 'it': 0, 'n': 70200}
{'sa': 286525, 'k': 0.043552655, 'nc': 275874, 'it': 0, 'n': 70300}
{'sa': 286925, 'k': 0.043552655, 'nc': 276274, 'it': 0, 'n': 70400}
{'sa': 287297, 'k': 0.043552655, 'nc': 276696, 'it': 0, 'n': 70500}
{'sa': 287691, 'k': 0.043552655, 'nc': 277102, 'it': 0, 'n': 70600}
{'sa': 288079, 'k': 0.043552655, 'nc': 277514, 'it': 0, 'n': 70700}
{'sa': 288463, 'k': 0.043552655, 'nc': 277930, 'it': 0, 'n': 70800}
{'sa': 288918, 'k': 0.043552655, 'nc': 278272, 'it': 0, 'n': 70900}
{'sa': 289291, 'k': 0.043552655, 'nc': 278696, 'it': 0, 'n': 71000}
{'sa': 289698, 'k': 0.043552655, 'nc': 279086, 'it': 0, 'n': 71100}
{'sa': 290146, 'k': 0.043552655, 'nc': 279438, 'it': 0, 'n': 71200}
{'sa': 290568, 'k': 0.043552655, 'nc': 279804, 'it': 0, 'n': 71300}
{'sa': 290939, 'k': 0.043552655, 'nc': 280224, 'it': 0, 'n': 71400}
{'sa': 291330, 'k': 0.043552655, 'nc': 280624, 'it': 0, 'n': 71500}
{'sa': 291689, 'k': 0.043552655, 'nc': 281062, 'it': 0, 'n': 71600}
{'sa': 292080, 'k': 0.043552655, 'nc': 281468, 'it': 0, 'n': 71700}
{'sa': 292469, 'k': 0.043552655, 'nc': 281876, 'it': 0, 'n': 71800}
{'sa': 292876, 'k': 0.043552655, 'nc': 282266, 'it': 0, 'n': 71900}
{'sa': 293254, 'k': 0.043552655, 'nc': 282688, 'it': 0, 'n': 72000}
{'sa': 293684, 'k': 0.043552655, 'nc': 283058, 'it': 0, 'n': 72100}
{'sa': 294072, 'k': 0.043552655, 'nc': 283470, 'it': 0, 'n': 72200}
{'sa': 294455, 'k': 0.043552655, 'nc': 283882, 'it': 0, 'n': 72300}
{'sa': 294837, 'k': 0.043552655, 'nc': 284300, 'it': 0, 'n': 72400}
{'sa': 295257, 'k': 0.043552655, 'nc': 284680, 'it': 0, 'n': 72500}
{'sa': 295631, 'k': 0.043552655, 'nc': 285106, 'it': 0, 'n': 72600}
{'sa': 295981, 'k': 0.043552655, 'nc': 285556, 'it': 0, 'n': 72700}
{'sa': 296411, 'k': 0.043552655, 'nc': 285926, 'it': 0, 'n': 72800}
{'sa': 296855, 'k': 0.043552655, 'nc': 286282, 'it': 0, 'n': 72900}
{'sa': 297265, 'k': 0.043552655, 'nc': 286672, 'it': 0, 'n': 73000}
{'sa': 297643, 'k': 0.043552655, 'nc': 287094, 'it': 0, 'n': 73100}
{'sa': 298055, 'k': 0.043552655, 'nc': 287482, 'it': 0, 'n': 73200}
{'sa': 298507, 'k': 0.043552655, 'nc': 287830, 'it': 0, 'n': 73300}
{'sa': 298943, 'k': 0.043552655, 'nc': 288194, 'it': 0, 'n': 73400}
{'sa': 299347, 'k': 0.043552655, 'nc': 288590, 'it': 0, 'n': 73500}
{'sa': 299783, 'k': 0.043552655, 'nc': 288954, 'it': 0, 'n': 73600}
{'sa': 300195, 'k': 0.043552655, 'nc': 289342, 'it': 0, 'n': 73700}
{'sa': 300605, 'k': 0.043552655, 'nc': 289732, 'it': 0, 'n': 73800}
{'sa': 300981, 'k': 0.043552655, 'nc': 290156, 'it': 0, 'n': 73900}
{'sa': 301433, 'k': 0.043552655, 'nc': 290504, 'it': 0, 'n': 74000}
{'sa': 301835, 'k': 0.043552655, 'nc': 290902, 'it': 0, 'n': 74100}
{'sa': 302251, 'k': 0.043552655, 'nc': 291286, 'it': 0, 'n': 74200}
{'sa': 302649, 'k': 0.043552655, 'nc': 291688, 'it': 0, 'n': 74300}
{'sa': 303031, 'k': 0.043552655, 'nc': 292106, 'it': 0, 'n': 74400}
{'sa': 303397, 'k': 0.043552655, 'nc': 292540, 'it': 0, 'n': 74500}
{'sa': 303759, 'k': 0.043552655, 'nc': 292978, 'it': 0, 'n': 74600}
{'sa': 304183, 'k': 0.043552655, 'nc': 293354, 'it': 0, 'n': 74700}
{'sa': 304597, 'k': 0.043552655, 'nc': 293740, 'it': 0, 'n': 74800}
{'sa': 305001, 'k': 0.043552655, 'nc': 294136, 'it': 0, 'n': 74900}
{'sa': 305409, 'k': 0.043552655, 'nc': 294528, 'it': 0, 'n': 75000}
{'sa': 305831, 'k': 0.043552655, 'nc': 294906, 'it': 0, 'n': 75100}
{'sa': 306247, 'k': 0.043552655, 'nc': 295290, 'it': 0, 'n': 75200}
{'sa': 306639, 'k': 0.043552655, 'nc': 295698, 'it': 0, 'n': 75300}
{'sa': 307033, 'k': 0.043552655, 'nc': 296104, 'it': 0, 'n': 75400}
{'sa': 307431, 'k': 0.043552655, 'nc': 296506, 'it': 0, 'n': 75500}
{'sa': 307841, 'k': 0.043552655, 'nc': 296896, 'it': 0, 'n': 75600}
{'sa': 308273, 'k': 0.043552655, 'nc': 297264, 'it': 0, 'n': 75700}
{'sa': 308669, 'k': 0.043552655, 'nc': 297668, 'it': 0, 'n': 75800}
{'sa': 309085, 'k': 0.043552655, 'nc': 298052, 'it': 0, 'n': 75900}
{'sa': 309495, 'k': 0.043552655, 'nc': 298442, 'it': 0, 'n': 76000}
{'sa': 309901, 'k': 0.043552655, 'nc': 298836, 'it': 0, 'n': 76100}
{'sa': 310349, 'k': 0.043552655, 'nc': 299188, 'it': 0, 'n': 76200}
{'sa': 310767, 'k': 0.043552655, 'nc': 299570, 'it': 0, 'n': 76300}
{'sa': 311189, 'k': 0.043552655, 'nc': 299948, 'it': 0, 'n': 76400}
{'sa': 311583, 'k': 0.043552655, 'nc': 300354, 'it': 0, 'n': 76500}
{'sa': 311985, 'k': 0.043552655, 'nc': 300752, 'it': 0, 'n': 76600}
{'sa': 312365, 'k': 0.043552655, 'nc': 301172, 'it': 0, 'n': 76700}
{'sa': 312779, 'k': 0.043552655, 'nc': 301558, 'it': 0, 'n': 76800}
{'sa': 313187, 'k': 0.043552655, 'nc': 301950, 'it': 0, 'n': 76900}
{'sa': 313591, 'k': 0.043552655, 'nc': 302346, 'it': 0, 'n': 77000}
{'sa': 314047, 'k': 0.043552655, 'nc': 302690, 'it': 0, 'n': 77100}
{'sa': 314417, 'k': 0.043552655, 'nc': 303120, 'it': 0, 'n': 77200}
{'sa': 314795, 'k': 0.043552655, 'nc': 303542, 'it': 0, 'n': 77300}
{'sa': 315205, 'k': 0.043552655, 'nc': 303932, 'it': 0, 'n': 77400}
{'sa': 315615, 'k': 0.043552655, 'nc': 304322, 'it': 0, 'n': 77500}
{'sa': 316023, 'k': 0.043552655, 'nc': 304714, 'it': 0, 'n': 77600}
{'sa': 316445, 'k': 0.043552655, 'nc': 305092, 'it': 0, 'n': 77700}
{'sa': 316861, 'k': 0.043552655, 'nc': 305476, 'it': 0, 'n': 77800}
{'sa': 317257, 'k': 0.043552655, 'nc': 305880, 'it': 0, 'n': 77900}
{'sa': 317685, 'k': 0.043552655, 'nc': 306252, 'it': 0, 'n': 78000}
{'sa': 318083, 'k': 0.043552655, 'nc': 306654, 'it': 0, 'n': 78100}
{'sa': 318459, 'k': 0.043552655, 'nc': 307078, 'it': 0, 'n': 78200}
{'sa': 318905, 'k': 0.043552655, 'nc': 307432, 'it': 0, 'n': 78300}
{'sa': 319289, 'k': 0.043552655, 'nc': 307848, 'it': 0, 'n': 78400}
{'sa': 319683, 'k': 0.043552655, 'nc': 308254, 'it': 0, 'n': 78500}
{'sa': 320075, 'k': 0.043552655, 'nc': 308662, 'it': 0, 'n': 78600}
{'sa': 320455, 'k': 0.043552655, 'nc': 309082, 'it': 0, 'n': 78700}
{'sa': 320847, 'k': 0.043552655, 'nc': 309490, 'it': 0, 'n': 78800}
{'sa': 321269, 'k': 0.043552655, 'nc': 309868, 'it': 0, 'n': 78900}
{'sa': 321645, 'k': 0.043552655, 'nc': 310292, 'it': 0, 'n': 79000}
{'sa': 322061, 'k': 0.043552655, 'nc': 310676, 'it': 0, 'n': 79100}
{'sa': 322471, 'k': 0.043552655, 'nc': 311066, 'it': 0, 'n': 79200}
{'sa': 322905, 'k': 0.043552655, 'nc': 311432, 'it': 0, 'n': 79300}
{'sa': 323311, 'k': 0.043552655, 'nc': 311826, 'it': 0, 'n': 79400}
{'sa': 323737, 'k': 0.043552655, 'nc': 312200, 'it': 0, 'n': 79500}
{'sa': 324155, 'k': 0.043552655, 'nc': 312582, 'it': 0, 'n': 79600}
{'sa': 324547, 'k': 0.043552655, 'nc': 312990, 'it': 0, 'n': 79700}
{'sa': 325001, 'k': 0.043552655, 'nc': 313336, 'it': 0, 'n': 79800}
{'sa': 325419, 'k': 0.043552655, 'nc': 313718, 'it': 0, 'n': 79900}
{'sa': 325861, 'k': 0.043552655, 'nc': 314076, 'it': 0, 'n': 80000}
