{'sa': 22230, 'k': 0.04226318, 'nc': 21778, 'it': 0, 'n': 5500}
{'sa': 22628, 'k': 0.04226318, 'nc': 22180, 'it': 0, 'n': 5600}
{'sa': 23040, 'k': 0.04226318, 'nc': 22568, 'it': 0, 'n': 5700}
{'sa': 23434, 'k': 0.04226318, 'nc': 22974, 'it': 0, 'n': 5800}
{'sa': 23798, 'k': 0.04226318, 'nc': 23410, 'it': 0, 'n': 5900}
{'sa': 24178, 'k': 0.04226318, 'nc': 23830, 'it': 0, 'n': 6000}
{'sa': 24594, 'k': 0.04226318, 'nc': 24214, 'it': 0, 'n': 6100}
{'sa': 24968, 'k': 0.04226318, 'nc': 24640, 'it': 0, 'n': 6200}
{'sa': 25396, 'k': 0.04226318, 'nc': 25012, 'it': 0, 'n': 6300}
{'sa': 25804, 'k': 0.04226318, 'nc': 25404, 'it': 0, 'n': 6400}
{'sa': 26220, 'k': 0.04226318, 'nc': 25788, 'it': 0, 'n': 6500}
{'sa': 26592, 'k': 0.04226318, 'nc': 26216, 'it': 0, 'n': 6600}
{'sa': 26996, 'k': 0.04226318, 'nc': 26612, 'it': 0, 'n': 6700}
{'sa': 27392, 'k': 0.04226318, 'nc': 27016, 'it': 0, 'n': 6800}
{'sa': 27800, 'k': 0.04226318, 'nc': 27408, 'it': 0, 'n': 6900}
{'sa': 28152, 'k': 0.04226318, 'nc': 27856, 'it': 0, 'n': 7000}
{'sa': 28566, 'k': 0.04226318, 'nc': 28242, 'it': 0, 'n': 7100}
{'sa': 28972, 'k': 0.04226318, 'nc': 28636, 'it': 0, 'n': 7200}
{'sa': 29350, 'k': 0.04226318, 'nc': 29058, 'it': 0, 'n': 7300}
{'sa': 29814, 'k': 0.04226318, 'nc': 29394, 'it': 0, 'n': 7400}
{'sa': 30190, 'k': 0.04226318, 'nc': 29818, 'it': 0, 'n': 7500}
{'sa': 30512, 'k': 0.04226318, 'nc': 30296, 'it': 0, 'n': 7600}
{'sa': 30938, 'k': 0.04226318, 'nc': 30670, 'it': 0, 'n': 7700}
{'sa': 31348, 'k': 0.04226318, 'nc': 31060, 'it': 0, 'n': 7800}
{'sa': 31708, 'k': 0.04226318, 'nc': 31500, 'it': 0, 'n': 7900}
{'sa': 32118, 'k': 0.04226318, 'nc': 31890, 'it': 0, 'n': 8000}
{'sa': 32504, 'k': 0.04226318, 'nc': 32304, 'it': 0, 'n': 8100}
{'sa': 32920, 'k': 0.04226318, 'nc': 32688, 'it': 0, 'n': 8200}
{'sa': 33326, 'k': 0.04226318, 'nc': 33082, 'it': 0, 'n': 8300}
{'sa': 33730, 'k': 0.04226318, 'nc': 33478, 'it': 0, 'n': 8400}
{'sa': 34150, 'k': 0.04226318, 'nc': 33858, 'it': 0, 'n': 8500}
{'sa': 34518, 'k': 0.04226318, 'nc': 34290, 'it': 0, 'n': 8600}
{'sa': 34914, 'k': 0.04226318, 'nc': 34694, 'it': 0, 'n': 8700}
{'sa': 35340, 'k': 0.04226318, 'nc': 35068, 'it': 0, 'n': 8800}
{'sa': 35710, 'k': 0.04226318, 'nc': 35498, 'it': 0, 'n': 8900}
{'sa': 36120, 'k': 0.04226318, 'nc': 35888, 'it': 0, 'n': 9000}
{'sa': 36524, 'k': 0.04226318, 'nc': 36284, 'it': 0, 'n': 9100}
{'sa': 36902, 'k': 0.04226318, 'nc': 36706, 'it': 0, 'n': 9200}
{'sa': 37348, 'k': 0.04226318, 'nc': 37060, 'it': 0, 'n': 9300}
{'sa': 37756, 'k': 0.04226318, 'nc': 37452, 'it': 0, 'n': 9400}
{'sa': 38142, 'k': 0.04226318, 'nc': 37866, 'it': 0, 'n': 9500}
{'sa': 38552, 'k': 0.04226318, 'nc': 38256, 'it': 0, 'n': 9600}
{'sa': 38924, 'k': 0.04226318, 'nc': 38684, 'it': 0, 'n': 9700}
{'sa': 39344, 'k': 0.04226318, 'nc': 39064, 'it': 0, 'n': 9800}
{'sa': 39754, 'k': 0.04226318, 'nc': 39454, 'it': 0, 'n': 9900}
{'sa': 40146, 'k': 0.04226318, 'nc': 39862, 'it': 0, 'n': 10000}
{'sa': 40566, 'k': 0.04226318, 'nc': 40242, 'it': 0, 'n': 10100}
{'sa': 40994, 'k': 0.04226318, 'nc': 40614, 'it': 0, 'n': 10200}
{'sa': 41406, 'k': 0.04226318, 'nc': 41002, 'it': 0, 'n': 10300}
{'sa': 41822, 'k': 0.04226318, 'nc': 41386, 'it': 0, 'n': 10400}
{'sa': 42204, 'k': 0.04226318, 'nc': 41804, 'it': 0, 'n': 10500}
{'sa': 42606, 'k': 0.04226318, 'nc': 42202, 'it': 0, 'n': 10600}
{'sa': 43064, 'k': 0.04226318, 'nc': 42544, 'it': 0, 'n': 10700}
{'sa': 43498, 'k': 0.04226318, 'nc': 42910, 'it': 0, 'n': 10800}
{'sa': 43876, 'k': 0.04226318, 'nc': 43332, 'it': 0, 'n': 10900}
{'sa': 44302, 'k': 0.04226318, 'nc': 43706, 'it': 0, 'n': 11000}
{'sa': 44720, 'k': 0.04226318, 'nc': 44088, 'it': 0, 'n': 11100}
{'sa': 45126, 'k': 0.04226318, 'nc': 44482, 'it': 0, 'n': 11200}
{'sa': 45518, 'k': 0.04226318, 'nc': 44890, 'it': 0, 'n': 11300}
{'sa': 45898, 'k': 0.04226318, 'nc': 45310, 'it': 0, 'n': 11400}
{'sa': 46320, 'k': 0.04226318, 'nc': 45688, 'it': 0, 'n': 11500}
{'sa': 46700, 'k': 0.04226318, 'nc': 46108, 'it': 0, 'n': 11600}
{'sa': 47122, 'k': 0.04226318, 'nc': 46486, 'it': 0, 'n': 11700}
{'sa': 47528, 'k': 0.04226318, 'nc': 46880, 'it': 0, 'n': 11800}
{'sa': 47938, 'k': 0.04226318, 'nc': 47270, 'it': 0, 'n': 11900}
{'sa': 48348, 'k': 0.04226318, 'nc': 47660, 'it': 0, 'n': 12000}
{'sa': 48744, 'k': 0.04226318, 'nc': 48064, 'it': 0, 'n': 12100}
{'sa': 49154, 'k': 0.04226318, 'nc': 48454, 'it': 0, 'n': 12200}
{'sa': 49570, 'k': 0.04226318, 'nc': 48838, 'it': 0, 'n': 12300}
{'sa': 49988, 'k': 0.04226318, 'nc': 49220, 'it': 0, 'n': 12400}
{'sa': 50408, 'k': 0.04226318, 'nc': 49600, 'it': 0, 'n': 12500}
{'sa': 50848, 'k': 0.04226318, 'nc': 49960, 'it': 0, 'n': 12600}
{'sa': 51256, 'k': 0.04226318, 'nc': 50352, 'it': 0, 'n': 12700}
{'sa': 51658, 'k': 0.04226318, 'nc': 50750, 'it': 0, 'n': 12800}
{'sa': 52072, 'k': 0.04226318, 'nc': 51136, 'it': 0, 'n': 12900}
{'sa': 52454, 'k': 0.04226318, 'nc': 51554, 'it': 0, 'n': 13000}
{'sa': 52836, 'k': 0.04226318, 'nc': 51972, 'it': 0, 'n': 13100}
{'sa': 53232, 'k': 0.04226318, 'nc': 52376, 'it': 0, 'n': 13200}
{'sa': 53628, 'k': 0.04226318, 'nc': 52780, 'it': 0, 'n': 13300}
{'sa': 54010, 'k': 0.04226318, 'nc': 53198, 'it': 0, 'n': 13400}
{'sa': 54422, 'k': 0.04226318, 'nc': 53586, 'it': 0, 'n': 13500}
{'sa': 54808, 'k': 0.04226318, 'nc': 54000, 'it': 0, 'n': 13600}
{'sa': 55186, 'k': 0.04226318, 'nc': 54422, 'it': 0, 'n': 13700}
{'sa': 55600, 'k': 0.04226318, 'nc': 54808, 'it': 0, 'n': 13800}
{'sa': 56044, 'k': 0.04226318, 'nc': 55164, 'it': 0, 'n': 13900}
{'sa': 56454, 'k': 0.04226318, 'nc': 55554, 'it': 0, 'n': 14000}
{'sa': 56874, 'k': 0.04226318, 'nc': 55934, 'it': 0, 'n': 14100}
{'sa': 57286, 'k': 0.04226318, 'nc': 56322, 'it': 0, 'n': 14200}
{'sa': 57682, 'k': 0.04226318, 'nc': 56726, 'it': 0, 'n': 14300}
{'sa': 58138, 'k': 0.04226318, 'nc': 57070, 'it': 0, 'n': 14400}
{'sa': 58568, 'k': 0.04226318, 'nc': 57440, 'it': 0, 'n': 14500}
{'sa': 58970, 'k': 0.04226318, 'nc': 57838, 'it': 0, 'n': 14600}
{'sa': 59428, 'k': 0.04226318, 'nc': 58180, 'it': 0, 'n': 14700}
{'sa': 59806, 'k': 0.04226318, 'nc': 58602, 'it': 0, 'n': 14800}
{'sa': 60216, 'k': 0.04226318, 'nc': 58992, 'it': 0, 'n': 14900}
{'sa': 60626, 'k': 0.04226318, 'nc': 59382, 'it': 0, 'n': 15000}
{'sa': 61042, 'k': 0.04226318, 'nc': 59766, 'it': 0, 'n': 15100}
{'sa': 61444, 'k': 0.04226318, 'nc': 60164, 'it': 0, 'n': 15200}
{'sa': 61850, 'k': 0.04226318, 'nc': 60558, 'it': 0, 'n': 15300}
{'sa': 62244, 'k': 0.04226318, 'nc': 60964, 'it': 0, 'n': 15400}
