{'sa': 78088, 'k': 0.0113158, 'nc': 105120, 'it': 0, 'n': 22900}
{'sa': 78470, 'k': 0.0113158, 'nc': 105538, 'it': 0, 'n': 23000}
{'sa': 78798, 'k': 0.0113158, 'nc': 106010, 'it': 0, 'n': 23100}
{'sa': 79152, 'k': 0.0113158, 'nc': 106456, 'it': 0, 'n': 23200}
{'sa': 79494, 'k': 0.0113158, 'nc': 106914, 'it': 0, 'n': 23300}
{'sa': 79840, 'k': 0.0113158, 'nc': 107368, 'it': 0, 'n': 23400}
{'sa': 80172, 'k': 0.0113158, 'nc': 107836, 'it': 0, 'n': 23500}
{'sa': 80500, 'k': 0.0113158, 'nc': 108308, 'it': 0, 'n': 23600}
{'sa': 80796, 'k': 0.0113158, 'nc': 108812, 'it': 0, 'n': 23700}
{'sa': 81140, 'k': 0.0113158, 'nc': 109268, 'it': 0, 'n': 23800}
{'sa': 81432, 'k': 0.0113158, 'nc': 109776, 'it': 0, 'n': 23900}
{'sa': 81752, 'k': 0.0113158, 'nc': 110256, 'it': 0, 'n': 24000}
{'sa': 82080, 'k': 0.0113158, 'nc': 110728, 'it': 0, 'n': 24100}
{'sa': 82480, 'k': 0.0113158, 'nc': 111128, 'it': 0, 'n': 24200}
{'sa': 82846, 'k': 0.0113158, 'nc': 111562, 'it': 0, 'n': 24300}
{'sa': 83166, 'k': 0.0113158, 'nc': 112042, 'it': 0, 'n': 24400}
{'sa': 83552, 'k': 0.0113158, 'nc': 112456, 'it': 0, 'n': 24500}
{'sa': 83906, 'k': 0.0113158, 'nc': 112902, 'it': 0, 'n': 24600}
{'sa': 84304, 'k': 0.0113158, 'nc': 113304, 'it': 0, 'n': 24700}
{'sa': 84642, 'k': 0.0113158, 'nc': 113766, 'it': 0, 'n': 24800}
{'sa': 84978, 'k': 0.0113158, 'nc': 114230, 'it': 0, 'n': 24900}
{'sa': 85346, 'k': 0.0113158, 'nc': 114662, 'it': 0, 'n': 25000}
{'sa': 85690, 'k': 0.0113158, 'nc': 115118, 'it': 0, 'n': 25100}
{'sa': 86004, 'k': 0.0113158, 'nc': 115604, 'it': 0, 'n': 25200}
{'sa': 86344, 'k': 0.0113158, 'nc': 116064, 'it': 0, 'n': 25300}
{'sa': 86652, 'k': 0.0113158, 'nc': 116556, 'it': 0, 'n': 25400}
{'sa': 86990, 'k': 0.0113158, 'nc': 117018, 'it': 0, 'n': 25500}
{'sa': 87302, 'k': 0.0113158, 'nc': 117506, 'it': 0, 'n': 25600}
{'sa': 87614, 'k': 0.0113158, 'nc': 117994, 'it': 0, 'n': 25700}
{'sa': 87986, 'k': 0.0113158, 'nc': 118422, 'it': 0, 'n': 25800}
{'sa': 88378, 'k': 0.0113158, 'nc': 118830, 'it': 0, 'n': 25900}
{'sa': 88744, 'k': 0.0113158, 'nc': 119264, 'it': 0, 'n': 26000}
{'sa': 89120, 'k': 0.0113158, 'nc': 119688, 'it': 0, 'n': 26100}
{'sa': 89454, 'k': 0.0113158, 'nc': 120154, 'it': 0, 'n': 26200}
{'sa': 89808, 'k': 0.0113158, 'nc': 120600, 'it': 0, 'n': 26300}
{'sa': 90130, 'k': 0.0113158, 'nc': 121078, 'it': 0, 'n': 26400}
