{'sa': 426, 'k': 0.0164737, 'nc': 382, 'it': 0, 'n': 100}
{'sa': 221050, 'k': 0.0164737, 'nc': 275758, 'it': 0, 'n': 62100}
{'sa': 221390, 'k': 0.0164737, 'nc': 276218, 'it': 0, 'n': 62200}
{'sa': 221764, 'k': 0.0164737, 'nc': 276644, 'it': 0, 'n': 62300}
{'sa': 222144, 'k': 0.0164737, 'nc': 277064, 'it': 0, 'n': 62400}
{'sa': 222560, 'k': 0.0164737, 'nc': 277448, 'it': 0, 'n': 62500}
{'sa': 222910, 'k': 0.0164737, 'nc': 277898, 'it': 0, 'n': 62600}
{'sa': 223276, 'k': 0.0164737, 'nc': 278332, 'it': 0, 'n': 62700}
{'sa': 223634, 'k': 0.0164737, 'nc': 278774, 'it': 0, 'n': 62800}
{'sa': 223946, 'k': 0.0164737, 'nc': 279262, 'it': 0, 'n': 62900}
{'sa': 224296, 'k': 0.0164737, 'nc': 279712, 'it': 0, 'n': 63000}
{'sa': 224644, 'k': 0.0164737, 'nc': 280164, 'it': 0, 'n': 63100}
{'sa': 224970, 'k': 0.0164737, 'nc': 280638, 'it': 0, 'n': 63200}
{'sa': 225332, 'k': 0.0164737, 'nc': 281076, 'it': 0, 'n': 63300}
{'sa': 225688, 'k': 0.0164737, 'nc': 281520, 'it': 0, 'n': 63400}
{'sa': 226052, 'k': 0.0164737, 'nc': 281956, 'it': 0, 'n': 63500}
{'sa': 226396, 'k': 0.0164737, 'nc': 282412, 'it': 0, 'n': 63600}
{'sa': 226746, 'k': 0.0164737, 'nc': 282862, 'it': 0, 'n': 63700}
{'sa': 227080, 'k': 0.0164737, 'nc': 283328, 'it': 0, 'n': 63800}
{'sa': 227452, 'k': 0.0164737, 'nc': 283756, 'it': 0, 'n': 63900}
{'sa': 227784, 'k': 0.0164737, 'nc': 284224, 'it': 0, 'n': 64000}
{'sa': 228096, 'k': 0.0164737, 'nc': 284712, 'it': 0, 'n': 64100}
{'sa': 228480, 'k': 0.0164737, 'nc': 285128, 'it': 0, 'n': 64200}
{'sa': 228830, 'k': 0.0164737, 'nc': 285578, 'it': 0, 'n': 64300}
{'sa': 229190, 'k': 0.0164737, 'nc': 286018, 'it': 0, 'n': 64400}
{'sa': 229542, 'k': 0.0164737, 'nc': 286466, 'it': 0, 'n': 64500}
{'sa': 229872, 'k': 0.0164737, 'nc': 286936, 'it': 0, 'n': 64600}
{'sa': 230272, 'k': 0.0164737, 'nc': 287336, 'it': 0, 'n': 64700}
{'sa': 230608, 'k': 0.0164737, 'nc': 287800, 'it': 0, 'n': 64800}
{'sa': 230954, 'k': 0.0164737, 'nc': 288254, 'it': 0, 'n': 64900}
{'sa': 231316, 'k': 0.0164737, 'nc': 288692, 'it': 0, 'n': 65000}
{'sa': 231688, 'k': 0.0164737, 'nc': 289120, 'it': 0, 'n': 65100}
{'sa': 232066, 'k': 0.0164737, 'nc': 289542, 'it': 0, 'n': 65200}
{'sa': 232422, 'k': 0.0164737, 'nc': 289986, 'it': 0, 'n': 65300}
{'sa': 232770, 'k': 0.0164737, 'nc': 290438, 'it': 0, 'n': 65400}
{'sa': 233128, 'k': 0.0164737, 'nc': 290880, 'it': 0, 'n': 65500}
{'sa': 233468, 'k': 0.0164737, 'nc': 291340, 'it': 0, 'n': 65600}
{'sa': 233834, 'k': 0.0164737, 'nc': 291774, 'it': 0, 'n': 65700}
{'sa': 234212, 'k': 0.0164737, 'nc': 292196, 'it': 0, 'n': 65800}
{'sa': 234606, 'k': 0.0164737, 'nc': 292602, 'it': 0, 'n': 65900}
{'sa': 234956, 'k': 0.0164737, 'nc': 293052, 'it': 0, 'n': 66000}
{'sa': 235302, 'k': 0.0164737, 'nc': 293506, 'it': 0, 'n': 66100}
{'sa': 235638, 'k': 0.0164737, 'nc': 293970, 'it': 0, 'n': 66200}
{'sa': 236058, 'k': 0.0164737, 'nc': 294350, 'it': 0, 'n': 66300}
{'sa': 236440, 'k': 0.0164737, 'nc': 294768, 'it': 0, 'n': 66400}
{'sa': 236848, 'k': 0.0164737, 'nc': 295160, 'it': 0, 'n': 66500}
{'sa': 237216, 'k': 0.0164737, 'nc': 295592, 'it': 0, 'n': 66600}
{'sa': 237636, 'k': 0.0164737, 'nc': 295972, 'it': 0, 'n': 66700}
{'sa': 237980, 'k': 0.0164737, 'nc': 296428, 'it': 0, 'n': 66800}
{'sa': 238360, 'k': 0.0164737, 'nc': 296848, 'it': 0, 'n': 66900}
{'sa': 238704, 'k': 0.0164737, 'nc': 297304, 'it': 0, 'n': 67000}
{'sa': 239036, 'k': 0.0164737, 'nc': 297772, 'it': 0, 'n': 67100}
{'sa': 239338, 'k': 0.0164737, 'nc': 298270, 'it': 0, 'n': 67200}
{'sa': 239722, 'k': 0.0164737, 'nc': 298686, 'it': 0, 'n': 67300}
{'sa': 240066, 'k': 0.0164737, 'nc': 299142, 'it': 0, 'n': 67400}
{'sa': 240392, 'k': 0.0164737, 'nc': 299616, 'it': 0, 'n': 67500}
{'sa': 240796, 'k': 0.0164737, 'nc': 300012, 'it': 0, 'n': 67600}
{'sa': 241140, 'k': 0.0164737, 'nc': 300468, 'it': 0, 'n': 67700}
{'sa': 241484, 'k': 0.0164737, 'nc': 300924, 'it': 0, 'n': 67800}
{'sa': 241816, 'k': 0.0164737, 'nc': 301392, 'it': 0, 'n': 67900}
{'sa': 242144, 'k': 0.0164737, 'nc': 301864, 'it': 0, 'n': 68000}
{'sa': 242508, 'k': 0.0164737, 'nc': 302300, 'it': 0, 'n': 68100}
{'sa': 242886, 'k': 0.0164737, 'nc': 302722, 'it': 0, 'n': 68200}
{'sa': 243226, 'k': 0.0164737, 'nc': 303182, 'it': 0, 'n': 68300}
{'sa': 243596, 'k': 0.0164737, 'nc': 303612, 'it': 0, 'n': 68400}
{'sa': 243944, 'k': 0.0164737, 'nc': 304064, 'it': 0, 'n': 68500}
{'sa': 244270, 'k': 0.0164737, 'nc': 304538, 'it': 0, 'n': 68600}
{'sa': 244606, 'k': 0.0164737, 'nc': 305002, 'it': 0, 'n': 68700}
{'sa': 244930, 'k': 0.0164737, 'nc': 305478, 'it': 0, 'n': 68800}
{'sa': 245278, 'k': 0.0164737, 'nc': 305930, 'it': 0, 'n': 68900}
{'sa': 245672, 'k': 0.0164737, 'nc': 306336, 'it': 0, 'n': 69000}
{'sa': 246012, 'k': 0.0164737, 'nc': 306796, 'it': 0, 'n': 69100}
{'sa': 246394, 'k': 0.0164737, 'nc': 307214, 'it': 0, 'n': 69200}
{'sa': 246760, 'k': 0.0164737, 'nc': 307648, 'it': 0, 'n': 69300}
{'sa': 247110, 'k': 0.0164737, 'nc': 308098, 'it': 0, 'n': 69400}
{'sa': 247478, 'k': 0.0164737, 'nc': 308530, 'it': 0, 'n': 69500}
{'sa': 247832, 'k': 0.0164737, 'nc': 308976, 'it': 0, 'n': 69600}
{'sa': 248214, 'k': 0.0164737, 'nc': 309394, 'it': 0, 'n': 69700}
{'sa': 248578, 'k': 0.0164737, 'nc': 309830, 'it': 0, 'n': 69800}
{'sa': 248892, 'k': 0.0164737, 'nc': 310316, 'it': 0, 'n': 69900}
{'sa': 249192, 'k': 0.0164737, 'nc': 310816, 'it': 0, 'n': 70000}
{'sa': 249566, 'k': 0.0164737, 'nc': 311242, 'it': 0, 'n': 70100}
{'sa': 249968, 'k': 0.0164737, 'nc': 311640, 'it': 0, 'n': 70200}
{'sa': 250350, 'k': 0.0164737, 'nc': 312058, 'it': 0, 'n': 70300}
{'sa': 250704, 'k': 0.0164737, 'nc': 312504, 'it': 0, 'n': 70400}
{'sa': 251062, 'k': 0.0164737, 'nc': 312946, 'it': 0, 'n': 70500}
{'sa': 251410, 'k': 0.0164737, 'nc': 313398, 'it': 0, 'n': 70600}
{'sa': 251796, 'k': 0.0164737, 'nc': 313812, 'it': 0, 'n': 70700}
{'sa': 252188, 'k': 0.0164737, 'nc': 314220, 'it': 0, 'n': 70800}
{'sa': 252526, 'k': 0.0164737, 'nc': 314682, 'it': 0, 'n': 70900}
{'sa': 252882, 'k': 0.0164737, 'nc': 315126, 'it': 0, 'n': 71000}
{'sa': 253294, 'k': 0.0164737, 'nc': 315514, 'it': 0, 'n': 71100}
{'sa': 253718, 'k': 0.0164737, 'nc': 315890, 'it': 0, 'n': 71200}
{'sa': 254086, 'k': 0.0164737, 'nc': 316322, 'it': 0, 'n': 71300}
{'sa': 254426, 'k': 0.0164737, 'nc': 316782, 'it': 0, 'n': 71400}
{'sa': 254722, 'k': 0.0164737, 'nc': 317286, 'it': 0, 'n': 71500}
{'sa': 255072, 'k': 0.0164737, 'nc': 317736, 'it': 0, 'n': 71600}
{'sa': 255414, 'k': 0.0164737, 'nc': 318194, 'it': 0, 'n': 71700}
{'sa': 255700, 'k': 0.0164737, 'nc': 318708, 'it': 0, 'n': 71800}
{'sa': 255998, 'k': 0.0164737, 'nc': 319210, 'it': 0, 'n': 71900}
{'sa': 256362, 'k': 0.0164737, 'nc': 319646, 'it': 0, 'n': 72000}
{'sa': 256720, 'k': 0.0164737, 'nc': 320088, 'it': 0, 'n': 72100}
{'sa': 257080, 'k': 0.0164737, 'nc': 320528, 'it': 0, 'n': 72200}
{'sa': 257390, 'k': 0.0164737, 'nc': 321018, 'it': 0, 'n': 72300}
{'sa': 257724, 'k': 0.0164737, 'nc': 321484, 'it': 0, 'n': 72400}
{'sa': 258068, 'k': 0.0164737, 'nc': 321940, 'it': 0, 'n': 72500}
