{'sa': 408, 'k': 0.001, 'nc': 400, 'it': 0, 'n': 100}
{'sa': 179526, 'k': 0.001, 'nc': 339682, 'it': 0, 'n': 64900}
{'sa': 179814, 'k': 0.001, 'nc': 340194, 'it': 0, 'n': 65000}
{'sa': 180100, 'k': 0.001, 'nc': 340708, 'it': 0, 'n': 65100}
{'sa': 180364, 'k': 0.001, 'nc': 341244, 'it': 0, 'n': 65200}
{'sa': 180680, 'k': 0.001, 'nc': 341728, 'it': 0, 'n': 65300}
{'sa': 180962, 'k': 0.001, 'nc': 342246, 'it': 0, 'n': 65400}
{'sa': 181272, 'k': 0.001, 'nc': 342736, 'it': 0, 'n': 65500}
{'sa': 181502, 'k': 0.001, 'nc': 343306, 'it': 0, 'n': 65600}
{'sa': 181816, 'k': 0.001, 'nc': 343792, 'it': 0, 'n': 65700}
{'sa': 182054, 'k': 0.001, 'nc': 344354, 'it': 0, 'n': 65800}
{'sa': 182342, 'k': 0.001, 'nc': 344866, 'it': 0, 'n': 65900}
{'sa': 182628, 'k': 0.001, 'nc': 345380, 'it': 0, 'n': 66000}
{'sa': 182920, 'k': 0.001, 'nc': 345888, 'it': 0, 'n': 66100}
{'sa': 183202, 'k': 0.001, 'nc': 346406, 'it': 0, 'n': 66200}
{'sa': 183480, 'k': 0.001, 'nc': 346928, 'it': 0, 'n': 66300}
{'sa': 183734, 'k': 0.001, 'nc': 347474, 'it': 0, 'n': 66400}
{'sa': 183968, 'k': 0.001, 'nc': 348040, 'it': 0, 'n': 66500}
{'sa': 184296, 'k': 0.001, 'nc': 348512, 'it': 0, 'n': 66600}
{'sa': 184548, 'k': 0.001, 'nc': 349060, 'it': 0, 'n': 66700}
{'sa': 184792, 'k': 0.001, 'nc': 349616, 'it': 0, 'n': 66800}
{'sa': 185096, 'k': 0.001, 'nc': 350112, 'it': 0, 'n': 66900}
{'sa': 185378, 'k': 0.001, 'nc': 350630, 'it': 0, 'n': 67000}
{'sa': 185672, 'k': 0.001, 'nc': 351136, 'it': 0, 'n': 67100}
{'sa': 185904, 'k': 0.001, 'nc': 351704, 'it': 0, 'n': 67200}
{'sa': 186178, 'k': 0.001, 'nc': 352230, 'it': 0, 'n': 67300}
{'sa': 186474, 'k': 0.001, 'nc': 352734, 'it': 0, 'n': 67400}
{'sa': 186780, 'k': 0.001, 'nc': 353228, 'it': 0, 'n': 67500}
{'sa': 187046, 'k': 0.001, 'nc': 353762, 'it': 0, 'n': 67600}
{'sa': 187354, 'k': 0.001, 'nc': 354254, 'it': 0, 'n': 67700}
{'sa': 187610, 'k': 0.001, 'nc': 354798, 'it': 0, 'n': 67800}
{'sa': 187898, 'k': 0.001, 'nc': 355310, 'it': 0, 'n': 67900}
{'sa': 188204, 'k': 0.001, 'nc': 355804, 'it': 0, 'n': 68000}
{'sa': 188480, 'k': 0.001, 'nc': 356328, 'it': 0, 'n': 68100}
{'sa': 188772, 'k': 0.001, 'nc': 356836, 'it': 0, 'n': 68200}
{'sa': 189036, 'k': 0.001, 'nc': 357372, 'it': 0, 'n': 68300}
{'sa': 189286, 'k': 0.001, 'nc': 357922, 'it': 0, 'n': 68400}
{'sa': 189590, 'k': 0.001, 'nc': 358418, 'it': 0, 'n': 68500}
{'sa': 189828, 'k': 0.001, 'nc': 358980, 'it': 0, 'n': 68600}
{'sa': 190088, 'k': 0.001, 'nc': 359520, 'it': 0, 'n': 68700}
{'sa': 190344, 'k': 0.001, 'nc': 360064, 'it': 0, 'n': 68800}
{'sa': 190612, 'k': 0.001, 'nc': 360596, 'it': 0, 'n': 68900}
{'sa': 190882, 'k': 0.001, 'nc': 361126, 'it': 0, 'n': 69000}
{'sa': 191124, 'k': 0.001, 'nc': 361684, 'it': 0, 'n': 69100}
{'sa': 191432, 'k': 0.001, 'nc': 362176, 'it': 0, 'n': 69200}
{'sa': 191670, 'k': 0.001, 'nc': 362738, 'it': 0, 'n': 69300}
{'sa': 191940, 'k': 0.001, 'nc': 363268, 'it': 0, 'n': 69400}
{'sa': 192222, 'k': 0.001, 'nc': 363786, 'it': 0, 'n': 69500}
{'sa': 192454, 'k': 0.001, 'nc': 364354, 'it': 0, 'n': 69600}
{'sa': 192694, 'k': 0.001, 'nc': 364914, 'it': 0, 'n': 69700}
{'sa': 192986, 'k': 0.001, 'nc': 365422, 'it': 0, 'n': 69800}
{'sa': 193252, 'k': 0.001, 'nc': 365956, 'it': 0, 'n': 69900}
{'sa': 193452, 'k': 0.001, 'nc': 366556, 'it': 0, 'n': 70000}
{'sa': 193750, 'k': 0.001, 'nc': 367058, 'it': 0, 'n': 70100}
{'sa': 194050, 'k': 0.001, 'nc': 367558, 'it': 0, 'n': 70200}
{'sa': 194358, 'k': 0.001, 'nc': 368050, 'it': 0, 'n': 70300}
{'sa': 194614, 'k': 0.001, 'nc': 368594, 'it': 0, 'n': 70400}
{'sa': 194906, 'k': 0.001, 'nc': 369102, 'it': 0, 'n': 70500}
{'sa': 195206, 'k': 0.001, 'nc': 369602, 'it': 0, 'n': 70600}
{'sa': 195454, 'k': 0.001, 'nc': 370154, 'it': 0, 'n': 70700}
{'sa': 195736, 'k': 0.001, 'nc': 370672, 'it': 0, 'n': 70800}
{'sa': 196024, 'k': 0.001, 'nc': 371184, 'it': 0, 'n': 70900}
{'sa': 196320, 'k': 0.001, 'nc': 371688, 'it': 0, 'n': 71000}
{'sa': 196700, 'k': 0.001, 'nc': 372108, 'it': 0, 'n': 71100}
{'sa': 196970, 'k': 0.001, 'nc': 372638, 'it': 0, 'n': 71200}
{'sa': 197218, 'k': 0.001, 'nc': 373190, 'it': 0, 'n': 71300}
{'sa': 197484, 'k': 0.001, 'nc': 373724, 'it': 0, 'n': 71400}
{'sa': 197766, 'k': 0.001, 'nc': 374242, 'it': 0, 'n': 71500}
{'sa': 198100, 'k': 0.001, 'nc': 374708, 'it': 0, 'n': 71600}
{'sa': 198380, 'k': 0.001, 'nc': 375228, 'it': 0, 'n': 71700}
{'sa': 198636, 'k': 0.001, 'nc': 375772, 'it': 0, 'n': 71800}
{'sa': 198888, 'k': 0.001, 'nc': 376320, 'it': 0, 'n': 71900}
{'sa': 199140, 'k': 0.001, 'nc': 376868, 'it': 0, 'n': 72000}
{'sa': 199432, 'k': 0.001, 'nc': 377376, 'it': 0, 'n': 72100}
{'sa': 199708, 'k': 0.001, 'nc': 377900, 'it': 0, 'n': 72200}
{'sa': 199960, 'k': 0.001, 'nc': 378448, 'it': 0, 'n': 72300}
{'sa': 200224, 'k': 0.001, 'nc': 378984, 'it': 0, 'n': 72400}
{'sa': 200542, 'k': 0.001, 'nc': 379466, 'it': 0, 'n': 72500}
{'sa': 200792, 'k': 0.001, 'nc': 380016, 'it': 0, 'n': 72600}
{'sa': 201056, 'k': 0.001, 'nc': 380552, 'it': 0, 'n': 72700}
{'sa': 201324, 'k': 0.001, 'nc': 381084, 'it': 0, 'n': 72800}
{'sa': 201510, 'k': 0.001, 'nc': 381698, 'it': 0, 'n': 72900}
{'sa': 201752, 'k': 0.001, 'nc': 382256, 'it': 0, 'n': 73000}
{'sa': 202022, 'k': 0.001, 'nc': 382786, 'it': 0, 'n': 73100}
{'sa': 202254, 'k': 0.001, 'nc': 383354, 'it': 0, 'n': 73200}
{'sa': 202450, 'k': 0.001, 'nc': 383958, 'it': 0, 'n': 73300}
{'sa': 202742, 'k': 0.001, 'nc': 384466, 'it': 0, 'n': 73400}
{'sa': 203030, 'k': 0.001, 'nc': 384978, 'it': 0, 'n': 73500}
{'sa': 203324, 'k': 0.001, 'nc': 385484, 'it': 0, 'n': 73600}
{'sa': 203572, 'k': 0.001, 'nc': 386036, 'it': 0, 'n': 73700}
{'sa': 203868, 'k': 0.001, 'nc': 386540, 'it': 0, 'n': 73800}
{'sa': 204130, 'k': 0.001, 'nc': 387078, 'it': 0, 'n': 73900}
{'sa': 204448, 'k': 0.001, 'nc': 387560, 'it': 0, 'n': 74000}
{'sa': 204772, 'k': 0.001, 'nc': 388036, 'it': 0, 'n': 74100}
{'sa': 205090, 'k': 0.001, 'nc': 388518, 'it': 0, 'n': 74200}
{'sa': 205380, 'k': 0.001, 'nc': 389028, 'it': 0, 'n': 74300}
{'sa': 205624, 'k': 0.001, 'nc': 389584, 'it': 0, 'n': 74400}
{'sa': 205820, 'k': 0.001, 'nc': 390188, 'it': 0, 'n': 74500}
{'sa': 206098, 'k': 0.001, 'nc': 390710, 'it': 0, 'n': 74600}
{'sa': 206356, 'k': 0.001, 'nc': 391252, 'it': 0, 'n': 74700}
{'sa': 206630, 'k': 0.001, 'nc': 391778, 'it': 0, 'n': 74800}
{'sa': 206910, 'k': 0.001, 'nc': 392298, 'it': 0, 'n': 74900}
{'sa': 207190, 'k': 0.001, 'nc': 392818, 'it': 0, 'n': 75000}
{'sa': 207508, 'k': 0.001, 'nc': 393300, 'it': 0, 'n': 75100}
{'sa': 207762, 'k': 0.001, 'nc': 393846, 'it': 0, 'n': 75200}
{'sa': 208014, 'k': 0.001, 'nc': 394394, 'it': 0, 'n': 75300}
{'sa': 208286, 'k': 0.001, 'nc': 394922, 'it': 0, 'n': 75400}
{'sa': 208574, 'k': 0.001, 'nc': 395434, 'it': 0, 'n': 75500}
{'sa': 208810, 'k': 0.001, 'nc': 395998, 'it': 0, 'n': 75600}
{'sa': 209100, 'k': 0.001, 'nc': 396508, 'it': 0, 'n': 75700}
{'sa': 209326, 'k': 0.001, 'nc': 397082, 'it': 0, 'n': 75800}
{'sa': 209616, 'k': 0.001, 'nc': 397592, 'it': 0, 'n': 75900}
{'sa': 209872, 'k': 0.001, 'nc': 398136, 'it': 0, 'n': 76000}
{'sa': 210160, 'k': 0.001, 'nc': 398648, 'it': 0, 'n': 76100}
{'sa': 210448, 'k': 0.001, 'nc': 399160, 'it': 0, 'n': 76200}
{'sa': 210732, 'k': 0.001, 'nc': 399676, 'it': 0, 'n': 76300}
{'sa': 210978, 'k': 0.001, 'nc': 400230, 'it': 0, 'n': 76400}
{'sa': 211190, 'k': 0.001, 'nc': 400818, 'it': 0, 'n': 76500}
{'sa': 211462, 'k': 0.001, 'nc': 401346, 'it': 0, 'n': 76600}
{'sa': 211800, 'k': 0.001, 'nc': 401808, 'it': 0, 'n': 76700}
{'sa': 212060, 'k': 0.001, 'nc': 402348, 'it': 0, 'n': 76800}
{'sa': 212288, 'k': 0.001, 'nc': 402920, 'it': 0, 'n': 76900}
{'sa': 212528, 'k': 0.001, 'nc': 403480, 'it': 0, 'n': 77000}
{'sa': 212790, 'k': 0.001, 'nc': 404018, 'it': 0, 'n': 77100}
{'sa': 213060, 'k': 0.001, 'nc': 404548, 'it': 0, 'n': 77200}
{'sa': 213330, 'k': 0.001, 'nc': 405078, 'it': 0, 'n': 77300}
{'sa': 213626, 'k': 0.001, 'nc': 405582, 'it': 0, 'n': 77400}
{'sa': 213892, 'k': 0.001, 'nc': 406116, 'it': 0, 'n': 77500}
{'sa': 214182, 'k': 0.001, 'nc': 406626, 'it': 0, 'n': 77600}
{'sa': 214404, 'k': 0.001, 'nc': 407204, 'it': 0, 'n': 77700}
{'sa': 214650, 'k': 0.001, 'nc': 407758, 'it': 0, 'n': 77800}
{'sa': 214914, 'k': 0.001, 'nc': 408294, 'it': 0, 'n': 77900}
{'sa': 215212, 'k': 0.001, 'nc': 408796, 'it': 0, 'n': 78000}
{'sa': 215484, 'k': 0.001, 'nc': 409324, 'it': 0, 'n': 78100}
{'sa': 215776, 'k': 0.001, 'nc': 409832, 'it': 0, 'n': 78200}
{'sa': 216084, 'k': 0.001, 'nc': 410324, 'it': 0, 'n': 78300}
{'sa': 216408, 'k': 0.001, 'nc': 410800, 'it': 0, 'n': 78400}
{'sa': 216706, 'k': 0.001, 'nc': 411302, 'it': 0, 'n': 78500}
{'sa': 216946, 'k': 0.001, 'nc': 411862, 'it': 0, 'n': 78600}
{'sa': 217238, 'k': 0.001, 'nc': 412370, 'it': 0, 'n': 78700}
{'sa': 217580, 'k': 0.001, 'nc': 412828, 'it': 0, 'n': 78800}
{'sa': 217824, 'k': 0.001, 'nc': 413384, 'it': 0, 'n': 78900}
{'sa': 218138, 'k': 0.001, 'nc': 413870, 'it': 0, 'n': 79000}
{'sa': 218446, 'k': 0.001, 'nc': 414362, 'it': 0, 'n': 79100}
{'sa': 218656, 'k': 0.001, 'nc': 414952, 'it': 0, 'n': 79200}
{'sa': 218884, 'k': 0.001, 'nc': 415524, 'it': 0, 'n': 79300}
{'sa': 219128, 'k': 0.001, 'nc': 416080, 'it': 0, 'n': 79400}
{'sa': 219408, 'k': 0.001, 'nc': 416600, 'it': 0, 'n': 79500}
{'sa': 219712, 'k': 0.001, 'nc': 417096, 'it': 0, 'n': 79600}
{'sa': 220002, 'k': 0.001, 'nc': 417606, 'it': 0, 'n': 79700}
{'sa': 220324, 'k': 0.001, 'nc': 418084, 'it': 0, 'n': 79800}
{'sa': 220618, 'k': 0.001, 'nc': 418590, 'it': 0, 'n': 79900}
{'sa': 220862, 'k': 0.001, 'nc': 419146, 'it': 0, 'n': 80000}
