{'sa': 420, 'k': 0.01389475, 'nc': 388, 'it': 0, 'n': 100}
{'sa': 214510, 'k': 0.01389475, 'nc': 282298, 'it': 0, 'n': 62100}
{'sa': 214870, 'k': 0.01389475, 'nc': 282738, 'it': 0, 'n': 62200}
{'sa': 215256, 'k': 0.01389475, 'nc': 283152, 'it': 0, 'n': 62300}
{'sa': 215562, 'k': 0.01389475, 'nc': 283646, 'it': 0, 'n': 62400}
{'sa': 215952, 'k': 0.01389475, 'nc': 284056, 'it': 0, 'n': 62500}
{'sa': 216354, 'k': 0.01389475, 'nc': 284454, 'it': 0, 'n': 62600}
{'sa': 216676, 'k': 0.01389475, 'nc': 284932, 'it': 0, 'n': 62700}
{'sa': 217008, 'k': 0.01389475, 'nc': 285400, 'it': 0, 'n': 62800}
{'sa': 217328, 'k': 0.01389475, 'nc': 285880, 'it': 0, 'n': 62900}
{'sa': 217616, 'k': 0.01389475, 'nc': 286392, 'it': 0, 'n': 63000}
{'sa': 217982, 'k': 0.01389475, 'nc': 286826, 'it': 0, 'n': 63100}
{'sa': 218368, 'k': 0.01389475, 'nc': 287240, 'it': 0, 'n': 63200}
{'sa': 218686, 'k': 0.01389475, 'nc': 287722, 'it': 0, 'n': 63300}
{'sa': 219068, 'k': 0.01389475, 'nc': 288140, 'it': 0, 'n': 63400}
{'sa': 219410, 'k': 0.01389475, 'nc': 288598, 'it': 0, 'n': 63500}
{'sa': 219760, 'k': 0.01389475, 'nc': 289048, 'it': 0, 'n': 63600}
{'sa': 220090, 'k': 0.01389475, 'nc': 289518, 'it': 0, 'n': 63700}
{'sa': 220418, 'k': 0.01389475, 'nc': 289990, 'it': 0, 'n': 63800}
{'sa': 220760, 'k': 0.01389475, 'nc': 290448, 'it': 0, 'n': 63900}
{'sa': 221062, 'k': 0.01389475, 'nc': 290946, 'it': 0, 'n': 64000}
{'sa': 221396, 'k': 0.01389475, 'nc': 291412, 'it': 0, 'n': 64100}
{'sa': 221736, 'k': 0.01389475, 'nc': 291872, 'it': 0, 'n': 64200}
{'sa': 222086, 'k': 0.01389475, 'nc': 292322, 'it': 0, 'n': 64300}
{'sa': 222400, 'k': 0.01389475, 'nc': 292808, 'it': 0, 'n': 64400}
{'sa': 222734, 'k': 0.01389475, 'nc': 293274, 'it': 0, 'n': 64500}
{'sa': 223112, 'k': 0.01389475, 'nc': 293696, 'it': 0, 'n': 64600}
{'sa': 223472, 'k': 0.01389475, 'nc': 294136, 'it': 0, 'n': 64700}
{'sa': 223828, 'k': 0.01389475, 'nc': 294580, 'it': 0, 'n': 64800}
{'sa': 224148, 'k': 0.01389475, 'nc': 295060, 'it': 0, 'n': 64900}
{'sa': 224468, 'k': 0.01389475, 'nc': 295540, 'it': 0, 'n': 65000}
{'sa': 224874, 'k': 0.01389475, 'nc': 295934, 'it': 0, 'n': 65100}
{'sa': 225226, 'k': 0.01389475, 'nc': 296382, 'it': 0, 'n': 65200}
{'sa': 225610, 'k': 0.01389475, 'nc': 296798, 'it': 0, 'n': 65300}
{'sa': 225908, 'k': 0.01389475, 'nc': 297300, 'it': 0, 'n': 65400}
{'sa': 226290, 'k': 0.01389475, 'nc': 297718, 'it': 0, 'n': 65500}
{'sa': 226602, 'k': 0.01389475, 'nc': 298206, 'it': 0, 'n': 65600}
{'sa': 226966, 'k': 0.01389475, 'nc': 298642, 'it': 0, 'n': 65700}
{'sa': 227272, 'k': 0.01389475, 'nc': 299136, 'it': 0, 'n': 65800}
{'sa': 227638, 'k': 0.01389475, 'nc': 299570, 'it': 0, 'n': 65900}
{'sa': 227974, 'k': 0.01389475, 'nc': 300034, 'it': 0, 'n': 66000}
{'sa': 228328, 'k': 0.01389475, 'nc': 300480, 'it': 0, 'n': 66100}
{'sa': 228700, 'k': 0.01389475, 'nc': 300908, 'it': 0, 'n': 66200}
{'sa': 229030, 'k': 0.01389475, 'nc': 301378, 'it': 0, 'n': 66300}
{'sa': 229396, 'k': 0.01389475, 'nc': 301812, 'it': 0, 'n': 66400}
{'sa': 229774, 'k': 0.01389475, 'nc': 302234, 'it': 0, 'n': 66500}
{'sa': 230166, 'k': 0.01389475, 'nc': 302642, 'it': 0, 'n': 66600}
{'sa': 230540, 'k': 0.01389475, 'nc': 303068, 'it': 0, 'n': 66700}
{'sa': 230898, 'k': 0.01389475, 'nc': 303510, 'it': 0, 'n': 66800}
{'sa': 231286, 'k': 0.01389475, 'nc': 303922, 'it': 0, 'n': 66900}
{'sa': 231630, 'k': 0.01389475, 'nc': 304378, 'it': 0, 'n': 67000}
{'sa': 231974, 'k': 0.01389475, 'nc': 304834, 'it': 0, 'n': 67100}
{'sa': 232346, 'k': 0.01389475, 'nc': 305262, 'it': 0, 'n': 67200}
{'sa': 232694, 'k': 0.01389475, 'nc': 305714, 'it': 0, 'n': 67300}
{'sa': 233040, 'k': 0.01389475, 'nc': 306168, 'it': 0, 'n': 67400}
{'sa': 233396, 'k': 0.01389475, 'nc': 306612, 'it': 0, 'n': 67500}
{'sa': 233736, 'k': 0.01389475, 'nc': 307072, 'it': 0, 'n': 67600}
{'sa': 234080, 'k': 0.01389475, 'nc': 307528, 'it': 0, 'n': 67700}
{'sa': 234388, 'k': 0.01389475, 'nc': 308020, 'it': 0, 'n': 67800}
{'sa': 234738, 'k': 0.01389475, 'nc': 308470, 'it': 0, 'n': 67900}
{'sa': 235124, 'k': 0.01389475, 'nc': 308884, 'it': 0, 'n': 68000}
{'sa': 235462, 'k': 0.01389475, 'nc': 309346, 'it': 0, 'n': 68100}
{'sa': 235840, 'k': 0.01389475, 'nc': 309768, 'it': 0, 'n': 68200}
{'sa': 236156, 'k': 0.01389475, 'nc': 310252, 'it': 0, 'n': 68300}
{'sa': 236504, 'k': 0.01389475, 'nc': 310704, 'it': 0, 'n': 68400}
{'sa': 236880, 'k': 0.01389475, 'nc': 311128, 'it': 0, 'n': 68500}
{'sa': 237152, 'k': 0.01389475, 'nc': 311656, 'it': 0, 'n': 68600}
{'sa': 237454, 'k': 0.01389475, 'nc': 312154, 'it': 0, 'n': 68700}
{'sa': 237786, 'k': 0.01389475, 'nc': 312622, 'it': 0, 'n': 68800}
{'sa': 238120, 'k': 0.01389475, 'nc': 313088, 'it': 0, 'n': 68900}
{'sa': 238434, 'k': 0.01389475, 'nc': 313574, 'it': 0, 'n': 69000}
{'sa': 238750, 'k': 0.01389475, 'nc': 314058, 'it': 0, 'n': 69100}
{'sa': 239130, 'k': 0.01389475, 'nc': 314478, 'it': 0, 'n': 69200}
{'sa': 239434, 'k': 0.01389475, 'nc': 314974, 'it': 0, 'n': 69300}
{'sa': 239786, 'k': 0.01389475, 'nc': 315422, 'it': 0, 'n': 69400}
{'sa': 240138, 'k': 0.01389475, 'nc': 315870, 'it': 0, 'n': 69500}
{'sa': 240470, 'k': 0.01389475, 'nc': 316338, 'it': 0, 'n': 69600}
{'sa': 240822, 'k': 0.01389475, 'nc': 316786, 'it': 0, 'n': 69700}
{'sa': 241204, 'k': 0.01389475, 'nc': 317204, 'it': 0, 'n': 69800}
{'sa': 241546, 'k': 0.01389475, 'nc': 317662, 'it': 0, 'n': 69900}
{'sa': 241880, 'k': 0.01389475, 'nc': 318128, 'it': 0, 'n': 70000}
{'sa': 242224, 'k': 0.01389475, 'nc': 318584, 'it': 0, 'n': 70100}
{'sa': 242578, 'k': 0.01389475, 'nc': 319030, 'it': 0, 'n': 70200}
{'sa': 242940, 'k': 0.01389475, 'nc': 319468, 'it': 0, 'n': 70300}
{'sa': 243262, 'k': 0.01389475, 'nc': 319946, 'it': 0, 'n': 70400}
{'sa': 243582, 'k': 0.01389475, 'nc': 320426, 'it': 0, 'n': 70500}
{'sa': 243952, 'k': 0.01389475, 'nc': 320856, 'it': 0, 'n': 70600}
{'sa': 244312, 'k': 0.01389475, 'nc': 321296, 'it': 0, 'n': 70700}
{'sa': 244658, 'k': 0.01389475, 'nc': 321750, 'it': 0, 'n': 70800}
{'sa': 245020, 'k': 0.01389475, 'nc': 322188, 'it': 0, 'n': 70900}
{'sa': 245408, 'k': 0.01389475, 'nc': 322600, 'it': 0, 'n': 71000}
{'sa': 245760, 'k': 0.01389475, 'nc': 323048, 'it': 0, 'n': 71100}
{'sa': 246082, 'k': 0.01389475, 'nc': 323526, 'it': 0, 'n': 71200}
{'sa': 246430, 'k': 0.01389475, 'nc': 323978, 'it': 0, 'n': 71300}
{'sa': 246794, 'k': 0.01389475, 'nc': 324414, 'it': 0, 'n': 71400}
{'sa': 247152, 'k': 0.01389475, 'nc': 324856, 'it': 0, 'n': 71500}
{'sa': 247482, 'k': 0.01389475, 'nc': 325326, 'it': 0, 'n': 71600}
{'sa': 247872, 'k': 0.01389475, 'nc': 325736, 'it': 0, 'n': 71700}
{'sa': 248184, 'k': 0.01389475, 'nc': 326224, 'it': 0, 'n': 71800}
{'sa': 248538, 'k': 0.01389475, 'nc': 326670, 'it': 0, 'n': 71900}
{'sa': 248848, 'k': 0.01389475, 'nc': 327160, 'it': 0, 'n': 72000}
{'sa': 249246, 'k': 0.01389475, 'nc': 327562, 'it': 0, 'n': 72100}
{'sa': 249640, 'k': 0.01389475, 'nc': 327968, 'it': 0, 'n': 72200}
{'sa': 250024, 'k': 0.01389475, 'nc': 328384, 'it': 0, 'n': 72300}
{'sa': 250382, 'k': 0.01389475, 'nc': 328826, 'it': 0, 'n': 72400}
{'sa': 250692, 'k': 0.01389475, 'nc': 329316, 'it': 0, 'n': 72500}
{'sa': 251014, 'k': 0.01389475, 'nc': 329794, 'it': 0, 'n': 72600}
{'sa': 251340, 'k': 0.01389475, 'nc': 330268, 'it': 0, 'n': 72700}
{'sa': 251672, 'k': 0.01389475, 'nc': 330736, 'it': 0, 'n': 72800}
{'sa': 252000, 'k': 0.01389475, 'nc': 331208, 'it': 0, 'n': 72900}
{'sa': 252344, 'k': 0.01389475, 'nc': 331664, 'it': 0, 'n': 73000}
{'sa': 252698, 'k': 0.01389475, 'nc': 332110, 'it': 0, 'n': 73100}
{'sa': 253048, 'k': 0.01389475, 'nc': 332560, 'it': 0, 'n': 73200}
{'sa': 253450, 'k': 0.01389475, 'nc': 332958, 'it': 0, 'n': 73300}
{'sa': 253852, 'k': 0.01389475, 'nc': 333356, 'it': 0, 'n': 73400}
{'sa': 254200, 'k': 0.01389475, 'nc': 333808, 'it': 0, 'n': 73500}
{'sa': 254576, 'k': 0.01389475, 'nc': 334232, 'it': 0, 'n': 73600}
{'sa': 254942, 'k': 0.01389475, 'nc': 334666, 'it': 0, 'n': 73700}
{'sa': 255282, 'k': 0.01389475, 'nc': 335126, 'it': 0, 'n': 73800}
{'sa': 255596, 'k': 0.01389475, 'nc': 335612, 'it': 0, 'n': 73900}
{'sa': 255992, 'k': 0.01389475, 'nc': 336016, 'it': 0, 'n': 74000}
{'sa': 256336, 'k': 0.01389475, 'nc': 336472, 'it': 0, 'n': 74100}
{'sa': 256670, 'k': 0.01389475, 'nc': 336938, 'it': 0, 'n': 74200}
{'sa': 257020, 'k': 0.01389475, 'nc': 337388, 'it': 0, 'n': 74300}
{'sa': 257432, 'k': 0.01389475, 'nc': 337776, 'it': 0, 'n': 74400}
{'sa': 257792, 'k': 0.01389475, 'nc': 338216, 'it': 0, 'n': 74500}
{'sa': 258142, 'k': 0.01389475, 'nc': 338666, 'it': 0, 'n': 74600}
{'sa': 258458, 'k': 0.01389475, 'nc': 339150, 'it': 0, 'n': 74700}
{'sa': 258826, 'k': 0.01389475, 'nc': 339582, 'it': 0, 'n': 74800}
{'sa': 259196, 'k': 0.01389475, 'nc': 340012, 'it': 0, 'n': 74900}
{'sa': 259524, 'k': 0.01389475, 'nc': 340484, 'it': 0, 'n': 75000}
{'sa': 259908, 'k': 0.01389475, 'nc': 340900, 'it': 0, 'n': 75100}
{'sa': 260240, 'k': 0.01389475, 'nc': 341368, 'it': 0, 'n': 75200}
{'sa': 260580, 'k': 0.01389475, 'nc': 341828, 'it': 0, 'n': 75300}
{'sa': 260976, 'k': 0.01389475, 'nc': 342232, 'it': 0, 'n': 75400}
{'sa': 261332, 'k': 0.01389475, 'nc': 342676, 'it': 0, 'n': 75500}
{'sa': 261698, 'k': 0.01389475, 'nc': 343110, 'it': 0, 'n': 75600}
{'sa': 262040, 'k': 0.01389475, 'nc': 343568, 'it': 0, 'n': 75700}
{'sa': 262336, 'k': 0.01389475, 'nc': 344072, 'it': 0, 'n': 75800}
{'sa': 262666, 'k': 0.01389475, 'nc': 344542, 'it': 0, 'n': 75900}
{'sa': 263006, 'k': 0.01389475, 'nc': 345002, 'it': 0, 'n': 76000}
{'sa': 263382, 'k': 0.01389475, 'nc': 345426, 'it': 0, 'n': 76100}
{'sa': 263658, 'k': 0.01389475, 'nc': 345950, 'it': 0, 'n': 76200}
{'sa': 264050, 'k': 0.01389475, 'nc': 346358, 'it': 0, 'n': 76300}
{'sa': 264354, 'k': 0.01389475, 'nc': 346854, 'it': 0, 'n': 76400}
{'sa': 264692, 'k': 0.01389475, 'nc': 347316, 'it': 0, 'n': 76500}
{'sa': 265004, 'k': 0.01389475, 'nc': 347804, 'it': 0, 'n': 76600}
{'sa': 265352, 'k': 0.01389475, 'nc': 348256, 'it': 0, 'n': 76700}
{'sa': 265664, 'k': 0.01389475, 'nc': 348744, 'it': 0, 'n': 76800}
{'sa': 266070, 'k': 0.01389475, 'nc': 349138, 'it': 0, 'n': 76900}
{'sa': 266424, 'k': 0.01389475, 'nc': 349584, 'it': 0, 'n': 77000}
{'sa': 266778, 'k': 0.01389475, 'nc': 350030, 'it': 0, 'n': 77100}
{'sa': 267126, 'k': 0.01389475, 'nc': 350482, 'it': 0, 'n': 77200}
{'sa': 267468, 'k': 0.01389475, 'nc': 350940, 'it': 0, 'n': 77300}
{'sa': 267772, 'k': 0.01389475, 'nc': 351436, 'it': 0, 'n': 77400}
{'sa': 268108, 'k': 0.01389475, 'nc': 351900, 'it': 0, 'n': 77500}
{'sa': 268464, 'k': 0.01389475, 'nc': 352344, 'it': 0, 'n': 77600}
{'sa': 268834, 'k': 0.01389475, 'nc': 352774, 'it': 0, 'n': 77700}
{'sa': 269136, 'k': 0.01389475, 'nc': 353272, 'it': 0, 'n': 77800}
{'sa': 269506, 'k': 0.01389475, 'nc': 353702, 'it': 0, 'n': 77900}
{'sa': 269840, 'k': 0.01389475, 'nc': 354168, 'it': 0, 'n': 78000}
{'sa': 270178, 'k': 0.01389475, 'nc': 354630, 'it': 0, 'n': 78100}
{'sa': 270552, 'k': 0.01389475, 'nc': 355056, 'it': 0, 'n': 78200}
{'sa': 270910, 'k': 0.01389475, 'nc': 355498, 'it': 0, 'n': 78300}
{'sa': 271236, 'k': 0.01389475, 'nc': 355972, 'it': 0, 'n': 78400}
{'sa': 271558, 'k': 0.01389475, 'nc': 356450, 'it': 0, 'n': 78500}
{'sa': 271882, 'k': 0.01389475, 'nc': 356926, 'it': 0, 'n': 78600}
{'sa': 272264, 'k': 0.01389475, 'nc': 357344, 'it': 0, 'n': 78700}
{'sa': 272608, 'k': 0.01389475, 'nc': 357800, 'it': 0, 'n': 78800}
{'sa': 272954, 'k': 0.01389475, 'nc': 358254, 'it': 0, 'n': 78900}
{'sa': 273312, 'k': 0.01389475, 'nc': 358696, 'it': 0, 'n': 79000}
{'sa': 273648, 'k': 0.01389475, 'nc': 359160, 'it': 0, 'n': 79100}
{'sa': 274002, 'k': 0.01389475, 'nc': 359606, 'it': 0, 'n': 79200}
{'sa': 274344, 'k': 0.01389475, 'nc': 360064, 'it': 0, 'n': 79300}
{'sa': 274748, 'k': 0.01389475, 'nc': 360460, 'it': 0, 'n': 79400}
{'sa': 275106, 'k': 0.01389475, 'nc': 360902, 'it': 0, 'n': 79500}
{'sa': 275434, 'k': 0.01389475, 'nc': 361374, 'it': 0, 'n': 79600}
{'sa': 275764, 'k': 0.01389475, 'nc': 361844, 'it': 0, 'n': 79700}
{'sa': 276060, 'k': 0.01389475, 'nc': 362348, 'it': 0, 'n': 79800}
{'sa': 276436, 'k': 0.01389475, 'nc': 362772, 'it': 0, 'n': 79900}
{'sa': 276830, 'k': 0.01389475, 'nc': 363178, 'it': 0, 'n': 80000}
