{'sa': 1938, 'k': 0.001, 'nc': 2870, 'it': 0, 'n': 600}
{'sa': 2222, 'k': 0.001, 'nc': 3386, 'it': 0, 'n': 700}
{'sa': 2588, 'k': 0.001, 'nc': 3820, 'it': 0, 'n': 800}
{'sa': 2942, 'k': 0.001, 'nc': 4266, 'it': 0, 'n': 900}
{'sa': 3220, 'k': 0.001, 'nc': 4788, 'it': 0, 'n': 1000}
{'sa': 3538, 'k': 0.001, 'nc': 5270, 'it': 0, 'n': 1100}
{'sa': 3862, 'k': 0.001, 'nc': 5746, 'it': 0, 'n': 1200}
{'sa': 4122, 'k': 0.001, 'nc': 6286, 'it': 0, 'n': 1300}
{'sa': 4424, 'k': 0.001, 'nc': 6784, 'it': 0, 'n': 1400}
{'sa': 4730, 'k': 0.001, 'nc': 7278, 'it': 0, 'n': 1500}
{'sa': 5006, 'k': 0.001, 'nc': 7802, 'it': 0, 'n': 1600}
{'sa': 5264, 'k': 0.001, 'nc': 8344, 'it': 0, 'n': 1700}
{'sa': 5490, 'k': 0.001, 'nc': 8918, 'it': 0, 'n': 1800}
{'sa': 5826, 'k': 0.001, 'nc': 9382, 'it': 0, 'n': 1900}
{'sa': 6094, 'k': 0.001, 'nc': 9914, 'it': 0, 'n': 2000}
{'sa': 6370, 'k': 0.001, 'nc': 10438, 'it': 0, 'n': 2100}
{'sa': 6644, 'k': 0.001, 'nc': 10964, 'it': 0, 'n': 2200}
{'sa': 6970, 'k': 0.001, 'nc': 11438, 'it': 0, 'n': 2300}
{'sa': 7268, 'k': 0.001, 'nc': 11940, 'it': 0, 'n': 2400}
{'sa': 7560, 'k': 0.001, 'nc': 12448, 'it': 0, 'n': 2500}
{'sa': 7858, 'k': 0.001, 'nc': 12950, 'it': 0, 'n': 2600}
{'sa': 8174, 'k': 0.001, 'nc': 13434, 'it': 0, 'n': 2700}
{'sa': 8432, 'k': 0.001, 'nc': 13976, 'it': 0, 'n': 2800}
{'sa': 8644, 'k': 0.001, 'nc': 14564, 'it': 0, 'n': 2900}
{'sa': 8944, 'k': 0.001, 'nc': 15064, 'it': 0, 'n': 3000}
{'sa': 9214, 'k': 0.001, 'nc': 15594, 'it': 0, 'n': 3100}
{'sa': 9500, 'k': 0.001, 'nc': 16108, 'it': 0, 'n': 3200}
{'sa': 9818, 'k': 0.001, 'nc': 16590, 'it': 0, 'n': 3300}
{'sa': 10090, 'k': 0.001, 'nc': 17118, 'it': 0, 'n': 3400}
{'sa': 10410, 'k': 0.001, 'nc': 17598, 'it': 0, 'n': 3500}
{'sa': 10728, 'k': 0.001, 'nc': 18080, 'it': 0, 'n': 3600}
{'sa': 10992, 'k': 0.001, 'nc': 18616, 'it': 0, 'n': 3700}
{'sa': 11264, 'k': 0.001, 'nc': 19144, 'it': 0, 'n': 3800}
{'sa': 11532, 'k': 0.001, 'nc': 19676, 'it': 0, 'n': 3900}
{'sa': 11752, 'k': 0.001, 'nc': 20256, 'it': 0, 'n': 4000}
{'sa': 12074, 'k': 0.001, 'nc': 20734, 'it': 0, 'n': 4100}
{'sa': 12398, 'k': 0.001, 'nc': 21210, 'it': 0, 'n': 4200}
{'sa': 12654, 'k': 0.001, 'nc': 21754, 'it': 0, 'n': 4300}
{'sa': 12904, 'k': 0.001, 'nc': 22304, 'it': 0, 'n': 4400}
{'sa': 13180, 'k': 0.001, 'nc': 22828, 'it': 0, 'n': 4500}
